date,ticker,entry_price,exit_price,amount,pnl,cumulative_pnl
1995-11-30,NATURAL GAS FUTR  Jun23,58.67354091345096,69.91957500184469,0.0,0.0,-37.34834887018174
1995-11-30,GOLD 100 OZ FUTR  Aug23,47.89940683366832,47.96068434727193,0.0,0.0,-37.34834887018174
1995-11-30,Commodity Market Factor,234.74335204388834,233.9899469944087,0.0,-0.0,-37.34834887018174
1995-11-30,BRENT CRUDE FUTR  Jul23,238.58267716535335,251.96850393700683,0.0,0.0,-37.34834887018174
1995-11-30,LME ZINC,64.57317073170691,64.024390243902,0.0,-0.0,-37.34834887018174
1995-11-30,LME ALUMINIUM,111.08196721311499,110.85245901639367,0.0,-0.0,-37.34834887018174
1995-11-30,LME LEAD,150.25041736227047,160.0445186421814,0.0,0.0,-37.34834887018174
1995-11-30,SOYBEAN FUTURE    Jul23,102.93223672447654,102.32433398891419,0.0,-0.0,-37.34834887018174
1995-11-30,COCOA FUTURE      Jul23,159.4161419576422,148.5117344018322,0.0,-0.0,-37.34834887018174
1995-11-30,LIVE CATTLE FUTR  Aug23,1419.8476915754354,1425.5433920355333,0.0,0.0,-37.34834887018174
1995-11-30,CORN FUTURE       Jul23,85.2586904791105,85.19490714618604,0.0,-0.0,-37.34834887018174
1995-11-30,HEATING OIL,322.01946472019466,326.0340632603406,0.0,0.0,-37.34834887018174
1995-11-30,WTI CRUDE FUTURE  Jun23,178.98243488794654,189.5820714718351,0.0,0.0,-37.34834887018174
1995-11-30,WHEAT FUTURE(CBT) Jul23,301.70891671835204,299.8983887356657,0.0,-0.0,-37.34834887018174
1995-11-30,LEAN HOGS FUTURE  Jul23,247.41875220896307,257.9174310382543,0.0,0.0,-37.34834887018174
1995-11-30,COTTON NO.2 FUTR  Jul23,385.412761796103,385.86097302583147,0.0,0.0,-37.34834887018174
1995-11-30,SUGAR #11 (WORLD) Jul23,10.807834500118004,10.906159049791565,0.0,0.0,-37.34834887018174
1995-11-30,LME NICKEL,360.5887162714621,339.7383483237927,0.0,-0.0,-37.34834887018174
1995-12-27,SOYBEAN FUTURE    Jul23,102.32433398891419,108.0636509923113,0.0439848381957392,0.25244292974847643,-37.09590594043326
1995-12-27,GOLD 100 OZ FUTR  Aug23,47.96068434727193,47.8497720476494,0.0434552346274664,-0.00481972000316875,-37.10072566043643
1995-12-27,LME ZINC,64.024390243902,63.10975609756059,-0.0439848381957392,0.04023003493512511,-37.060495625501304
1995-12-27,PLATINUM FUTURE   Jul23,78.95733849007429,77.56422905402711,0.0,-0.0,-37.060495625501304
1995-12-27,COFFEE 'C' FUTURE Jul23,216.327959270261,196.4170555791281,0.0,-0.0,-37.060495625501304
1995-12-27,SILVER FUTURE     Jul23,20.06592212072875,19.72403878184346,0.0,-0.0,-37.060495625501304
1995-12-27,COPPER FUTURE     Jul23,137.19527519477234,135.08419200804195,0.0,-0.0,-37.060495625501304
1995-12-27,LME COPPER,184.960458140169,183.52877011180792,0.0,-0.0,-37.060495625501304
1995-12-27,NATURAL GAS FUTR  Jun23,69.91957500184469,126.3847487641114,0.0,0.0,-37.060495625501304
1995-12-27,Commodity Market Factor,233.9899469944087,239.0118781570719,0.0,0.0,-37.060495625501304
1995-12-27,BRENT CRUDE FUTR  Jul23,251.96850393700683,278.21522309711156,0.0,0.0,-37.060495625501304
1995-12-27,LME ALUMINIUM,110.85245901639367,112.00000000000021,0.0,0.0,-37.060495625501304
1995-12-27,LME LEAD,160.0445186421814,159.1541457985532,0.0,-0.0,-37.060495625501304
1995-12-27,COCOA FUTURE      Jul23,148.5117344018322,142.95935890097354,0.0,-0.0,-37.060495625501304
1995-12-27,LIVE CATTLE FUTR  Aug23,1425.5433920355333,1399.1961499814845,0.0,-0.0,-37.060495625501304
1995-12-27,CORN FUTURE       Jul23,85.19490714618604,90.99673723719994,0.0,0.0,-37.060495625501304
1995-12-27,HEATING OIL,326.0340632603406,391.3625304136251,0.0,0.0,-37.060495625501304
1995-12-27,WTI CRUDE FUTURE  Jun23,189.5820714718351,204.72440944881865,0.0,0.0,-37.060495625501304
1995-12-27,WHEAT FUTURE(CBT) Jul23,299.8983887356657,305.04757254648416,0.0,0.0,-37.060495625501304
1995-12-27,LEAN HOGS FUTURE  Jul23,257.9174310382543,265.5189592204244,0.0,0.0,-37.060495625501304
1995-12-27,COTTON NO.2 FUTR  Jul23,385.86097302583147,365.63442262244126,0.0,-0.0,-37.060495625501304
1995-12-27,SUGAR #11 (WORLD) Jul23,10.906159049791565,11.472508455911285,0.0,0.0,-37.060495625501304
1995-12-27,LME NICKEL,339.7383483237927,335.2412101390012,0.0,-0.0,-37.060495625501304
1996-01-08,GOLD 100 OZ FUTR  Aug23,47.8497720476494,48.93560958870535,-0.043478260869565216,-0.047210327871997596,-37.1077059533733
1996-01-08,SOYBEAN FUTURE    Jul23,108.0636509923113,108.40336134453734,0.0,0.0,-37.1077059533733
1996-01-08,LME ZINC,63.10975609756059,63.292682926828874,0.0,0.0,-37.1077059533733
1996-01-08,PLATINUM FUTURE   Jul23,77.56422905402711,80.2517857847584,0.0,0.0,-37.1077059533733
1996-01-08,COFFEE 'C' FUTURE Jul23,196.4170555791281,198.58294442087612,0.0,0.0,-37.1077059533733
1996-01-08,SILVER FUTURE     Jul23,19.72403878184346,21.144169574136182,0.0,0.0,-37.1077059533733
1996-01-08,COPPER FUTURE     Jul23,135.08419200804195,129.92376644047891,0.0,-0.0,-37.1077059533733
1996-01-08,LME COPPER,183.52877011180792,173.91600763566942,0.0,-0.0,-37.1077059533733
1996-01-08,NATURAL GAS FUTR  Jun23,126.3847487641114,128.49996310779915,0.0,0.0,-37.1077059533733
1996-01-08,Commodity Market Factor,239.0118781570719,236.7624201790211,0.0,-0.0,-37.1077059533733
1996-01-08,BRENT CRUDE FUTR  Jul23,278.21522309711156,291.33858267716397,0.0,0.0,-37.1077059533733
1996-01-08,LME ALUMINIUM,112.00000000000021,106.36065573770513,0.0,-0.0,-37.1077059533733
1996-01-08,LME LEAD,159.1541457985532,152.69894268224823,0.0,-0.0,-37.1077059533733
1996-01-08,COCOA FUTURE      Jul23,142.95935890097354,143.3028048082431,0.0,0.0,-37.1077059533733
1996-01-08,LIVE CATTLE FUTR  Aug23,1399.1961499814845,1397.0860436828968,0.0,-0.0,-37.1077059533733
1996-01-08,CORN FUTURE       Jul23,90.99673723719994,90.9329539042755,0.0,-0.0,-37.1077059533733
1996-01-08,HEATING OIL,391.3625304136251,380.77858880778564,0.0,-0.0,-37.1077059533733
1996-01-08,WTI CRUDE FUTURE  Jun23,204.72440944881865,212.71956390066603,0.0,0.0,-37.1077059533733
1996-01-08,WHEAT FUTURE(CBT) Jul23,305.04757254648416,292.93075918130376,0.0,-0.0,-37.1077059533733
1996-01-08,LEAN HOGS FUTURE  Jul23,265.5189592204244,244.04799973071613,0.0,-0.0,-37.1077059533733
1996-01-08,COTTON NO.2 FUTR  Jul23,365.63442262244126,376.7663597098831,0.0,0.0,-37.1077059533733
1996-01-08,SUGAR #11 (WORLD) Jul23,11.472508455911285,11.822543852749167,0.0,0.0,-37.1077059533733
1996-01-08,LME NICKEL,335.2412101390012,318.27473426001524,0.0,-0.0,-37.1077059533733
1996-01-29,LME ZINC,63.292682926828874,62.74390243902402,0.043478260869565216,-0.023860021208906738,-37.1315659745822
1996-01-29,GOLD 100 OZ FUTR  Aug23,48.93560958870535,50.13052110397572,0.0,0.0,-37.1315659745822
1996-01-29,SOYBEAN FUTURE    Jul23,108.40336134453734,107.18755587341273,0.0,-0.0,-37.1315659745822
1996-01-29,PLATINUM FUTURE   Jul23,80.2517857847584,80.44319033900283,0.0,0.0,-37.1315659745822
1996-01-29,COFFEE 'C' FUTURE Jul23,198.58294442087612,254.70301230377882,0.0,0.0,-37.1315659745822
1996-01-29,SILVER FUTURE     Jul23,21.144169574136182,21.124883847327265,0.0,-0.0,-37.1315659745822
1996-01-29,COPPER FUTURE     Jul23,129.92376644047891,125.53405378235705,0.0,-0.0,-37.1315659745822
1996-01-29,LME COPPER,173.91600763566942,167.98472866103074,0.0,-0.0,-37.1315659745822
1996-01-29,NATURAL GAS FUTR  Jun23,128.49996310779915,118.94617427875758,0.0,-0.0,-37.1315659745822
1996-01-29,Commodity Market Factor,236.7624201790211,232.61147622581007,0.0,-0.0,-37.1315659745822
1996-01-29,BRENT CRUDE FUTR  Jul23,291.33858267716397,261.15485564304345,0.0,-0.0,-37.1315659745822
1996-01-29,LME ALUMINIUM,106.36065573770513,102.2950819672133,0.0,-0.0,-37.1315659745822
1996-01-29,LME LEAD,152.69894268224823,158.26377295492492,0.0,0.0,-37.1315659745822
1996-01-29,COCOA FUTURE      Jul23,143.3028048082431,142.38694905552418,0.0,-0.0,-37.1315659745822
1996-01-29,LIVE CATTLE FUTR  Aug23,1397.0860436828968,1331.41361256544,0.0,-0.0,-37.1315659745822
1996-01-29,CORN FUTURE       Jul23,90.9329539042755,91.75232441184362,0.0,0.0,-37.1315659745822
1996-01-29,HEATING OIL,380.77858880778564,321.04622871046206,0.0,-0.0,-37.1315659745822
1996-01-29,WTI CRUDE FUTURE  Jun23,212.71956390066603,187.9466989703208,0.0,-0.0,-37.1315659745822
1996-01-29,WHEAT FUTURE(CBT) Jul23,292.93075918130376,315.34725979493027,0.0,0.0,-37.1315659745822
1996-01-29,LEAN HOGS FUTURE  Jul23,244.04799973071613,245.01730705578018,0.0,0.0,-37.1315659745822
1996-01-29,COTTON NO.2 FUTR  Jul23,376.7663597098831,396.67508760492007,0.0,0.0,-37.1315659745822
1996-01-29,SUGAR #11 (WORLD) Jul23,11.822543852749167,12.408558168803603,0.0,0.0,-37.1315659745822
1996-01-29,LME NICKEL,318.27473426001524,330.335241210138,0.0,0.0,-37.1315659745822
1996-01-31,LEAN HOGS FUTURE  Jul23,245.01730705578018,240.53778099421532,0.043478260869565216,-0.1947620026767328,-37.326327977258934
1996-01-31,LME ZINC,62.74390243902402,65.36585365853618,0.0,0.0,-37.326327977258934
1996-01-31,GOLD 100 OZ FUTR  Aug23,50.13052110397572,50.09375459581355,0.0,-0.0,-37.326327977258934
1996-01-31,SOYBEAN FUTURE    Jul23,107.18755587341273,108.76095118898579,0.0,0.0,-37.326327977258934
1996-01-31,PLATINUM FUTURE   Jul23,80.44319033900283,80.59513003670203,0.0,0.0,-37.326327977258934
1996-01-31,COFFEE 'C' FUTURE Jul23,254.70301230377882,265.32880780653664,0.0,0.0,-37.326327977258934
1996-01-31,SILVER FUTURE     Jul23,21.124883847327265,21.28968914914889,0.0,0.0,-37.326327977258934
1996-01-31,COPPER FUTURE     Jul23,125.53405378235705,127.42732679902794,0.0,0.0,-37.326327977258934
1996-01-31,LME COPPER,167.98472866103074,171.0526315789473,0.0,0.0,-37.326327977258934
1996-01-31,NATURAL GAS FUTR  Jun23,118.94617427875758,135.28406994761323,0.0,0.0,-37.326327977258934
1996-01-31,Commodity Market Factor,232.61147622581007,236.1287299321278,0.0,0.0,-37.326327977258934
1996-01-31,BRENT CRUDE FUTR  Jul23,261.15485564304345,266.14173228346334,0.0,0.0,-37.326327977258934
1996-01-31,LME ALUMINIUM,102.2950819672133,104.06557377049198,0.0,0.0,-37.326327977258934
1996-01-31,LME LEAD,158.26377295492492,166.27712854757937,0.0,0.0,-37.326327977258934
1996-01-31,COCOA FUTURE      Jul23,142.38694905552418,141.01316542644577,0.0,-0.0,-37.326327977258934
1996-01-31,LIVE CATTLE FUTR  Aug23,1331.41361256544,1332.4554444973242,0.0,0.0,-37.326327977258934
1996-01-31,CORN FUTURE       Jul23,91.75232441184362,93.07705517258252,0.0,0.0,-37.326327977258934
1996-01-31,HEATING OIL,321.04622871046206,336.0097323600971,0.0,0.0,-37.326327977258934
1996-01-31,WTI CRUDE FUTURE  Jun23,187.9466989703208,191.0963052695334,0.0,0.0,-37.326327977258934
1996-01-31,WHEAT FUTURE(CBT) Jul23,315.34725979493027,314.74155108935224,0.0,-0.0,-37.326327977258934
1996-01-31,COTTON NO.2 FUTR  Jul23,396.67508760492007,386.0484068128086,0.0,-0.0,-37.326327977258934
1996-01-31,SUGAR #11 (WORLD) Jul23,12.408558168803603,12.082120663887373,0.0,-0.0,-37.326327977258934
1996-01-31,LME NICKEL,330.335241210138,349.95911692559173,0.0,0.0,-37.326327977258934
1996-02-07,SOYBEAN FUTURE    Jul23,108.76095118898579,106.52601466118318,0.043478260869565216,-0.09717115338272185,-37.42349913064166
1996-02-07,LEAN HOGS FUTURE  Jul23,240.53778099421532,256.82694627239044,0.0,0.0,-37.42349913064166
1996-02-07,LME ZINC,65.36585365853618,64.32926829268251,0.0,-0.0,-37.42349913064166
1996-02-07,GOLD 100 OZ FUTR  Aug23,50.09375459581355,50.44916417471448,0.0,0.0,-37.42349913064166
1996-02-07,PLATINUM FUTURE   Jul23,80.59513003670203,81.45349066656117,0.0,0.0,-37.42349913064166
1996-02-07,COFFEE 'C' FUTURE Jul23,265.32880780653664,244.69664828171676,0.0,-0.0,-37.42349913064166
1996-02-07,SILVER FUTURE     Jul23,21.28968914914889,21.754299840454532,0.0,0.0,-37.42349913064166
1996-02-07,COPPER FUTURE     Jul23,127.42732679902794,131.08821311887377,0.0,0.0,-37.42349913064166
1996-02-07,LME COPPER,171.0526315789473,173.37060267248427,0.0,0.0,-37.42349913064166
1996-02-07,NATURAL GAS FUTR  Jun23,135.28406994761323,127.90396960082654,0.0,-0.0,-37.42349913064166
1996-02-07,Commodity Market Factor,236.1287299321278,235.49931182387942,0.0,-0.0,-37.42349913064166
1996-02-07,BRENT CRUDE FUTR  Jul23,266.14173228346334,267.1916010498675,0.0,0.0,-37.42349913064166
1996-02-07,LME ALUMINIUM,104.06557377049198,106.6885245901641,0.0,0.0,-37.42349913064166
1996-02-07,LME LEAD,166.27712854757937,169.83861992209248,0.0,0.0,-37.42349913064166
1996-02-07,COCOA FUTURE      Jul23,141.01316542644577,143.96107613050992,0.0,0.0,-37.42349913064166
1996-02-07,LIVE CATTLE FUTR  Aug23,1332.4554444973242,1328.8063884922474,0.0,-0.0,-37.42349913064166
1996-02-07,CORN FUTURE       Jul23,93.07705517258252,91.05806736501192,0.0,-0.0,-37.42349913064166
1996-02-07,HEATING OIL,336.0097323600971,338.9294403892942,0.0,0.0,-37.42349913064166
1996-02-07,WTI CRUDE FUTURE  Jun23,191.0963052695334,191.09630526953342,0.0,0.0,-37.42349913064166
1996-02-07,WHEAT FUTURE(CBT) Jul23,314.74155108935224,311.93866374589294,0.0,-0.0,-37.42349913064166
1996-02-07,COTTON NO.2 FUTR  Jul23,386.0484068128086,380.368348137884,0.0,-0.0,-37.42349913064166
1996-02-07,SUGAR #11 (WORLD) Jul23,12.082120663887373,11.952332258318272,0.0,-0.0,-37.42349913064166
1996-02-07,LME NICKEL,349.95911692559173,345.2575633687643,0.0,-0.0,-37.42349913064166
1996-02-12,COCOA FUTURE      Jul23,143.96107613050992,143.61763022324033,0.043478260869565216,-0.014932430750852052,-37.43843156139251
1996-02-12,SOYBEAN FUTURE    Jul23,106.52601466118318,105.6856785267294,0.0,-0.0,-37.43843156139251
1996-02-12,LEAN HOGS FUTURE  Jul23,256.82694627239044,258.9989396973922,0.0,0.0,-37.43843156139251
1996-02-12,LME ZINC,64.32926829268251,64.2682926829264,0.0,-0.0,-37.43843156139251
1996-02-12,GOLD 100 OZ FUTR  Aug23,50.44916417471448,49.455855679200006,0.0,-0.0,-37.43843156139251
1996-02-12,PLATINUM FUTURE   Jul23,81.45349066656117,80.00315718852335,0.0,-0.0,-37.43843156139251
1996-02-12,COFFEE 'C' FUTURE Jul23,244.69664828171676,251.42766228256536,0.0,0.0,-37.43843156139251
1996-02-12,SILVER FUTURE     Jul23,21.754299840454532,21.601767273874945,0.0,-0.0,-37.43843156139251
1996-02-12,COPPER FUTURE     Jul23,131.08821311887377,128.53313227779142,0.0,-0.0,-37.43843156139251
1996-02-12,LME COPPER,173.37060267248427,172.48431960730838,0.0,-0.0,-37.43843156139251
1996-02-12,NATURAL GAS FUTR  Jun23,127.90396960082654,125.00295137607925,0.0,-0.0,-37.43843156139251
1996-02-12,Commodity Market Factor,235.49931182387942,237.78793841132185,0.0,0.0,-37.43843156139251
1996-02-12,BRENT CRUDE FUTR  Jul23,267.1916010498675,272.7034120734895,0.0,0.0,-37.43843156139251
1996-02-12,LME ALUMINIUM,106.6885245901641,109.18032786885263,0.0,0.0,-37.43843156139251
1996-02-12,LME LEAD,169.83861992209248,170.06121313299957,0.0,0.0,-37.43843156139251
1996-02-12,LIVE CATTLE FUTR  Aug23,1328.8063884922474,1361.6743349727592,0.0,0.0,-37.43843156139251
1996-02-12,CORN FUTURE       Jul23,91.05806736501192,92.24051222922702,0.0,0.0,-37.43843156139251
1996-02-12,HEATING OIL,338.9294403892942,346.8369829683697,0.0,0.0,-37.43843156139251
1996-02-12,WTI CRUDE FUTURE  Jun23,191.09630526953342,193.57964869775876,0.0,0.0,-37.43843156139251
1996-02-12,WHEAT FUTURE(CBT) Jul23,311.93866374589294,313.6634159859595,0.0,0.0,-37.43843156139251
1996-02-12,COTTON NO.2 FUTR  Jul23,380.368348137884,381.387010023631,0.0,0.0,-37.43843156139251
1996-02-12,SUGAR #11 (WORLD) Jul23,11.952332258318272,12.219775033430365,0.0,0.0,-37.43843156139251
1996-02-12,LME NICKEL,345.2575633687643,338.92068683564906,0.0,-0.0,-37.43843156139251
1996-03-06,COCOA FUTURE      Jul23,143.61763022324033,137.72180881511204,-0.043478260869565216,0.2563400612229689,-37.18209150016954
1996-03-06,SOYBEAN FUTURE    Jul23,105.6856785267294,105.52476309672763,0.0,-0.0,-37.18209150016954
1996-03-06,LEAN HOGS FUTURE  Jul23,258.9989396973922,263.07117491626894,0.0,0.0,-37.18209150016954
1996-03-06,LME ZINC,64.2682926829264,64.26829268292641,0.0,0.0,-37.18209150016954
1996-03-06,GOLD 100 OZ FUTR  Aug23,49.455855679200006,48.364503161919735,0.0,-0.0,-37.18209150016954
1996-03-06,PLATINUM FUTURE   Jul23,80.00315718852335,78.05951300366992,0.0,-0.0,-37.18209150016954
1996-03-06,COFFEE 'C' FUTURE Jul23,251.42766228256536,237.95078489605686,0.0,-0.0,-37.18209150016954
1996-03-06,SILVER FUTURE     Jul23,21.601767273874945,20.40429896383058,0.0,-0.0,-37.18209150016954
1996-03-06,COPPER FUTURE     Jul23,128.53313227779142,132.3783195107645,0.0,0.0,-37.18209150016954
1996-03-06,LME COPPER,172.48431960730838,172.34796836651202,0.0,-0.0,-37.18209150016954
1996-03-06,NATURAL GAS FUTR  Jun23,125.00295137607925,135.13096731351004,0.0,0.0,-37.18209150016954
1996-03-06,Commodity Market Factor,237.78793841132185,238.9544807830604,0.0,0.0,-37.18209150016954
1996-03-06,BRENT CRUDE FUTR  Jul23,272.7034120734895,309.18635170603517,0.0,0.0,-37.18209150016954
1996-03-06,LME ALUMINIUM,109.18032786885263,105.83606557377063,0.0,-0.0,-37.18209150016954
1996-03-06,LME LEAD,170.06121313299957,165.16416249304405,0.0,-0.0,-37.18209150016954
1996-03-06,LIVE CATTLE FUTR  Aug23,1361.6743349727592,1296.4567137341958,0.0,-0.0,-37.18209150016954
1996-03-06,CORN FUTURE       Jul23,92.24051222922702,95.110762210828,0.0,0.0,-37.18209150016954
1996-03-06,HEATING OIL,346.8369829683697,398.053527980535,0.0,0.0,-37.18209150016954
1996-03-06,WTI CRUDE FUTURE  Jun23,193.57964869775876,237.55299818291914,0.0,0.0,-37.18209150016954
1996-03-06,WHEAT FUTURE(CBT) Jul23,313.6634159859595,313.14612227662036,0.0,-0.0,-37.18209150016954
1996-03-06,COTTON NO.2 FUTR  Jul23,381.387010023631,372.39833754380044,0.0,-0.0,-37.18209150016954
1996-03-06,SUGAR #11 (WORLD) Jul23,12.219775033430365,12.25517187131285,0.0,0.0,-37.18209150016954
1996-03-06,LME NICKEL,338.92068683564906,317.6614881439077,0.0,-0.0,-37.18209150016954
1996-03-08,WHEAT FUTURE(CBT) Jul23,313.14612227662036,316.9400493540429,-0.043478260869565216,-0.16495335119228485,-37.34704485136183
1996-03-08,LME ZINC,64.26829268292641,66.7682926829264,0.043478260869565216,0.10869565217391242,-37.238349199187915
1996-03-08,COCOA FUTURE      Jul23,137.72180881511204,139.26731539782526,0.0,0.0,-37.238349199187915
1996-03-08,SOYBEAN FUTURE    Jul23,105.52476309672763,104.95261934561016,0.0,-0.0,-37.238349199187915
1996-03-08,LEAN HOGS FUTURE  Jul23,263.07117491626894,264.8476586386604,0.0,0.0,-37.238349199187915
1996-03-08,GOLD 100 OZ FUTR  Aug23,48.364503161919735,48.830825040443194,0.0,0.0,-37.238349199187915
1996-03-08,PLATINUM FUTURE   Jul23,78.05951300366992,78.76593393582985,0.0,0.0,-37.238349199187915
1996-03-08,COFFEE 'C' FUTURE Jul23,237.95078489605686,235.95036062791937,0.0,-0.0,-37.238349199187915
1996-03-08,SILVER FUTURE     Jul23,20.40429896383058,20.839104440976993,0.0,0.0,-37.238349199187915
1996-03-08,COPPER FUTURE     Jul23,132.3783195107645,135.838150289017,0.0,0.0,-37.238349199187915
1996-03-08,LME COPPER,172.34796836651202,176.30215434960448,0.0,0.0,-37.238349199187915
1996-03-08,NATURAL GAS FUTR  Jun23,135.13096731351004,129.38722054157762,0.0,-0.0,-37.238349199187915
1996-03-08,Commodity Market Factor,238.9544807830604,240.2363596980645,0.0,0.0,-37.238349199187915
1996-03-08,BRENT CRUDE FUTR  Jul23,309.18635170603517,306.0367454068226,0.0,-0.0,-37.238349199187915
1996-03-08,LME ALUMINIUM,105.83606557377063,106.81967213114766,0.0,0.0,-37.238349199187915
1996-03-08,LME LEAD,165.16416249304405,173.6227045075126,0.0,0.0,-37.238349199187915
1996-03-08,LIVE CATTLE FUTR  Aug23,1296.4567137341958,1299.0692262943526,0.0,0.0,-37.238349199187915
1996-03-08,CORN FUTURE       Jul23,95.110762210828,96.9825577116498,0.0,0.0,-37.238349199187915
1996-03-08,HEATING OIL,398.053527980535,392.3357664233574,0.0,-0.0,-37.238349199187915
1996-03-08,WTI CRUDE FUTURE  Jun23,237.55299818291914,230.7086614173226,0.0,-0.0,-37.238349199187915
1996-03-08,COTTON NO.2 FUTR  Jul23,372.39833754380044,374.46010920055204,0.0,0.0,-37.238349199187915
1996-03-08,SUGAR #11 (WORLD) Jul23,12.25517187131285,12.22370801541731,0.0,-0.0,-37.238349199187915
1996-03-08,LME NICKEL,317.6614881439077,334.01471790678585,0.0,0.0,-37.238349199187915
1996-04-10,LME NICKEL,334.01471790678585,333.19705641864186,0.043478260869565216,-0.035550499484521006,-37.27389969867244
1996-04-10,WHEAT FUTURE(CBT) Jul23,316.9400493540429,358.6692883252619,0.0,0.0,-37.27389969867244
1996-04-10,LME ZINC,66.7682926829264,65.91463414634106,0.0,-0.0,-37.27389969867244
1996-04-10,COCOA FUTURE      Jul23,139.26731539782526,146.62278191184924,0.0,0.0,-37.27389969867244
1996-04-10,SOYBEAN FUTURE    Jul23,104.95261934561016,115.51939924906085,0.0,0.0,-37.27389969867244
1996-04-10,LEAN HOGS FUTURE  Jul23,264.8476586386604,292.23712629943094,0.0,0.0,-37.27389969867244
1996-04-10,GOLD 100 OZ FUTR  Aug23,48.830825040443194,48.39085249276929,0.0,-0.0,-37.27389969867244
1996-04-10,PLATINUM FUTURE   Jul23,78.76593393582985,77.65105173842659,0.0,-0.0,-37.27389969867244
1996-04-10,COFFEE 'C' FUTURE Jul23,235.95036062791937,249.53330504879352,0.0,0.0,-37.27389969867244
